goods_no,review_title,rating_score,origin_url,review_text
168226997,진보를 위한 주식투자,10,https://sarak.yes24.com/review/21969328,"금융 현장에서 20년을 보낸 전문가로서, 이 책이 제시하는 '변화와 진보에 투자하라'는 메시지는 매우 현실적이고도 울림이 큽니다. 단순한 차트 분석을 넘어 세상의 흐름과 사회적 가치를 읽어내는 안목이 진정한 수익으로 연결됨을 다시금 확인했습니다.

세 자녀의 아버지로서, 아이들에게 물려줄 미래는 숫자가 아닌 '더 나은 세상'을 향한 통찰력이어야 함을 절감합니다. 시장의 소음 속에서 본질적인 변화를 심사숙고하여 거를 줄 아는 지혜를 배우게 되었으며, 자산의 성장이 곧 사회의 진보와 궤를 같이해야 한다는 투자 철학을 정립하는 데 큰 도움이 되었습니다."
168226997,진보를 위한 주식투자를 읽고,10,https://sarak.yes24.com/review/21963312,"우리가 미래를 준비하는 과정에 투자는 반드시 해여야 하고, 투자도 인생처럼 계속 배워야 한다는 내용에 많은 공감이 간다. 삶의 목표를 위해 돈은 수단과 방법이 되므로, 투자는 더 나은 미래를 위해 관리되어야 한다. 그리고 투자와 관련해서 우리가 일상에서 접하는 수많은 정보에 대한 분별과 대응하기 위한 나만의 기준을 생각하는 계기가 되었다."
168226997,그냥 좌쪽으로 정치편향된 책.,2,https://sarak.yes24.com/review/22012130,경제분야에 올라와서 읽었는데 시작부터 정치색이 심하게 드러나기 시작하더니 경제 논리에 전혀 맞지도 않는 좌경향 책임. 이런책을 쓰고 주식투자와 묶지 마시고 그냥 정치책으로 쓰세요. 독자 여러분도 경제 책이라 생각하시면 안됩니다. 읽을 가치 없음.
168226997,주식초보자들에게 훌륭한 가이드,10,https://sarak.yes24.com/review/22056246,"주식 처음 시작하는 분들께 일독을 권하고 싶은 책입니다. 단순히 수익을 창출하는거 외에 주식투자가 어떻게 경제에 선순환 구조를 만들수 있는지 저자는 자세하고 진심어린 마음으로 설명하고 있습니다. 책은 1장 주식투자가 필요하다, 2장 다시 Buy Korea, 3장 주식투자 어떻게 할 것인가?, 4장 미래를 향해 행동하라 등 4장으로 나뉘서 구성되어 있습니다. 필요한 어느장부터 읽어도 좋다고 느꼈습니다. 이 책은 제가 접한 최고의 주식 안내서 입니다."
168226997,진보가 이끄는 시장,10,https://sarak.yes24.com/review/22051264,"무력한 개미 투자자가 아니라 한국 기업을 이끌어가는 국민 투자자가 되어야 하는 이유, 진보가 주식 투자로 돈을 벌고 다시 우량 기업에 투자하고 대한민국 경제 구조를 새롭게 세워야 한다는 주장이 설득력 강하다. 전쟁으로 초토화되기는 했으나 한국 주식 시장은 굳건히 일어설 것이다. 진보의 힘으로, 국민의 투자로."
168226997,진보를 위한 주식투자를 읽고나서,10,https://sarak.yes24.com/review/22050338,방송매체에서 우연히 알게되어 책을 보았는데 미쳐몰랐던 내용을 쉽게 알아볼수 있도록 잘 설명되어 배운게 많았습니다. 한번 읽고 두번째 읽고 있는데 세번째 읽을땐 정리해서 실전에 써보려고 합니다. 좋은내용에 만족합니다. 그리고 현재의 트랜드가 무엇인지도 알아야 되서 관련서적을 추가구매해서 이 책에서 소개된 내용대로 접목해 꼭 진보적인 투자를 해보려합니다.
168226997,주식시장의 첫걸음을 떼게 해준책,10,https://sarak.yes24.com/review/22049600,"저는 주식에 관심도 안두다가 유투브에서 계속 이광수대표님이 주식을 쉽게 이해할수 있게 설명해주고 실천해야한다고 이야기해서 최근에 시작하게 되었습니다. 마침 책을 낸다고해서 구입하여 읽어보았고 주식시장을 바라보는 시선, 기본자세 등을 차근차근 익혀나갈수 있게 도움을 받았습니다."
168226997,올바른투자의 시작,10,https://sarak.yes24.com/review/22049087,진보를 위한 주식투자책을 읽고 손절매에 대한 기준이 생겼습니다 코스피1만을 향해 한국주식 시장이 잘됐으면 합니다 투자를 처음접하는 초보분들이나 투자를 오랫동안 했지만 투자원칙이 없으신분들은 이책이 많은 도움이될꺼 같습니다 박스권에서 빠져나온 한국주식 시장이 5000---10000을 향해갈때까지 시장에 머물러 있겠습니다!
168226997,주식 필독,10,https://sarak.yes24.com/review/22048226,제가 주식에 입문한지 5년 아무것도 모르고 시작해서 잃기도 했습니다. 처음 이책을 만났더라면 더욱 도움을 받고 잃지 않고 잃더라도 적게 잃었을것 같다라는 생각을 하게 되었고 지금 처럼 시장 상황 이 난감할때 마음을 이성적으로 지켜낼수 있는 도서인것 같습니다.
168226997,비평,10,https://sarak.yes24.com/review/22041412,신뢰가 가는 광수 행님. 그마음 변치마시고 좋은 말씀 전달 부탁드려요. 행복하세요. 유투브 통하서도 새로운 말씀 마니 해주시는데 도움이 마니 됩니다. 말씀하신대로 개미가 가장 어려운건 자기 마음을 컨트롤 못하는것 같은데 그걸 알면서도 컨트롤이 쉽지 않내요. 더욱더 노력할게요.
168226997,진보를 위한 주식투자,10,https://sarak.yes24.com/review/22036948,"베스트 애널리스트 출신 저자가 주식투자를 '시장 참여'이자 '주권 행위'로 재해석합니다. 진보적 가치를 가진 시민이 투자를 통해 기업의 주인이 되고, 불평등한 자본시장의 구조적 변화를 이끌어 더 나은 사회를 만드는 방법을 철학과 실전 전략으로 제시합니다"
168226997,나에게 투자를 가르쳐준 책,10,https://sarak.yes24.com/review/22025212,"투자나 재테크에 대해 전혀 관심이 없던 건 아니었지만 그렇다고 이런 분야의 책을 일부러 사서 읽은 적은 없었다. 단연코 이 책이 처음이다. 주식 투자를 시작한 지는 한참 되었지만 적극적으로 주식을 사고팔면서 진짜 투자라고 말할 수 있는 투자를 시작한 건 지난해 10월 정도였다. 내 주식투자 의지에 불을 지핀 두 인물이 있었는데, 그중 한 명이 이 책의 저자인 이광수 대표다. 이분의 동영상을 보다 보면 이 분은 대한민국 국민 모두가 주식투자를 통해 골고루 잘 사는 나라를 만들기 원한다는 진심이 느껴졌다. 이 책의 내용은 이광수 대표가 방송에서 이야기한 것과 겹치는 부분이 있기는 하지만 귀로 들었던 것을 눈으로 다시 확인하면서 내 것으로 만들 수 있는 기회가 되었다. 지금도 늦지 않았으니, 여러분이 주식 투자를 하기 원한다면 이 책이 큰 도움이 될 것이다."
168226997,진보,10,https://sarak.yes24.com/review/22012122,"“진보를 위한 주식투자”는 솔직히 말하면 기존 주식책과는 결이 좀 다르다. 흔히 보는 ‘단타·종목추천’이나 ‘기술적 분석’ 중심이 아니라, 투자 철학과 경제 구조를 연결해서 이야기해주니까 읽는 동안 생각이 계속 꼬리를 물었다. 특히 사회적·정치적 맥락 속에서 자본과 주식시장을 바라보는 관점이 신선했다. 책에서 가장 인상 깊었던 부분은 ‘투자는 단순한 돈벌이가 아니라, 사회 구조를 이해하고 스스로의 선택을 반영하는 행위’라는 메시지였다. 읽으면서 내 투자 습관과 접근 방식도 자연스럽게 돌아보게 됐다. 다만, 실전 투자 기술이나 구체적인 종목 전략을 기대한다면 조금 아쉬울 수 있다. 결론적으로, 주식투자를 돈만 버는 행위로 보는 사람보다는, 세상을 보는 관점과 투자 철학을 함께 넓히고 싶은 사람에게 더 맞는"
168226997,진보를 위한 주식투자,10,https://sarak.yes24.com/review/22010412,방송과 강연을 통해 들었던 이야기가 잘 정리돼 있는 책 주식 아가들을 위한 동기부여와 접근법이 쉽게 정리돼 있슴 주식을 하고 있지 않고 있으나 관심이 있고 접해보고자 하는 사람들은 책을 읽고 겸ㆍ공의 주식 아가방을 시청하면서 한단계씩 접근한다면 주식에 재미를 붙이고 투자성과도 조금씩 맛볼수 있을 것이라 생각됌
168226997,"네, 저 이제 주주입니다",10,https://sarak.yes24.com/review/22009929,"주식투자 문턱이 높다 생각하고 긴장했는데 너무 쉽게 풀어 써있어서 재미있게 읽고 있어요. 주식을 잘하는 기술서라기 보다는 실수 없이 한발 한발 앞으로 걸어나가려면 어떤 철학과 기준을 가져야 하는지 조언해주는 가이드 북 같아요. 모두가 부자가 되는 세상, 이 책 옆구리에 끼고 저도 그 곳으로 한 걸을 디뎌봅니다"
168226997,주식입문하려고 구매했어요.,10,https://sarak.yes24.com/review/22007247,주식아가방 열심히 듣고 책으로 읽어보면서 소장하려고 구매했습니다. 주식 처음 접하면서 두렵고 걱정되었는데 차근차근 읽어보면서 따라해보려고 합니다. 이광수 소장님의 마인드가 너무 좋아서 유튜브로 많이 들었는데 책도 구매하게 되었네요.
168226997,진보를위한주식투자,10,https://sarak.yes24.com/review/21996613,주식은전혀문외한인데그냥궁븜해서읽어봤다코스피가6000을찍었다는데그말자체를이해못하는사람이다그래도차근차근읽어나가다보니이해가되는부분이많은게사실이다이론적으로쉽게풀어놓으셔서주식에대해1도모르는사람을설득시키기까지하신다특히경제활동이멈췄을때투자가더욱필요하다는말에공감이된다노후는큰걱정안하고사는데이런류의자기개발서비슷한거를보다보면급걱정이몰려오는거다그래서자기개발서안읽는데ㅎㅎ암튼주식을심도있게생각해보긴해야겠단생각을하게만든책주식투자어린이라면강추하고싶다
168226997,진보를 위한 주식투자,10,https://sarak.yes24.com/review/21993180,"광수네 복덕방부터 이광수 저의 ""진보를 위한 주식투자""를 읽고 주식 투자를 통해 보수뿐만 아니라 모두가 투자를 통해서 시장 규모를 키워서 모두가 행북한 세상이 되기를 기원합니다. 또한 주식 투자를 통해서 기회를 얻고 사회에 이바지할 수 있는 기회를 갖기는 세상이 되었으면합니다. 주식에 투자 함으로써 주식에 대한 깊은 이해를 할 수 있는 바탕이 될수 있는 책이라고 생각합니다. 초보 투자자에게 주식 투자의 기본을 설명하고 장기적인 관점에서 투자할 수 있는 믿음을 심어주는 책이라고 생각합니다."
168226997,주식 시작을 위한 안내서,10,https://sarak.yes24.com/review/21993174,"진보, 정직한 부자를 위해 필요한 지침서!!! 뻔한 얘기라고 하지만 반드시 기억하고 실천해야 할 내용이다. 주린이를 위한 책이어서 어려운 내용, 즉 깊이 있는 전문적 내용, 테이터를 기반으로 작성된 내용이 부족한 것들이 아쉽다. 하지만 시작을 위한 지침서로서는 훌륭하다."
168226997,주식의 기초부터 마인드셋까지,10,https://sarak.yes24.com/review/21993023,2년차 주식 초보자에게도 잘 맞는 책이었습니다. 기초부터 조금은 심화적인 내용까지 단계적으로 이루어져 있어서 너무 지루하지도 너무 어렵지 않아서 좋았습니다. 또 무엇보다 주식 투자시 자주하는 실수를 사례로 설명해준 점이 좋았어요. 주식 투자는 하나의 과정이기에 결과보다 과정에 초점을 맞추고 반복적인 루틴을 만들어 나가라는 저자의 생각에 공감합니다. 감정을 잘 다스려서 투자와 인생 모두에서 잃지 않는 미래를 그려 나가고 싶어집니다.
168226997,"단순한 수익 창출을 넘어, 투자를 통해 세상을 긍정적으로 변화시키려는 새로운 시각을 제시",10,https://sarak.yes24.com/review/21990531,"저자는 기업의 가치를 단순히 숫자로만 보지 않고 그 기업이 사회에 미치는 영향력을 분석하며, 올바른 투자야말로 우리 사회의 진보를 이끄는 동력이 될 수 있다고 강조합니다. 주식투자의 본질적 의미를 성찰하게 함으로써, 초보 투자자부터 숙련가까지 건강한 투자 철학을 정립하도록 돕는 유익한 지침서입니다"
168226997,내용도 알찹니다,10,https://sarak.yes24.com/review/21954216,겸손방송통해 알게 되었고 내용도 좋고 읽기 좋습니다 한번 읽어보시고 다 같이 좋은 꽃길만 걸었으면 합니다 내용도 어렵지않고 잘 풀어서 책을 써 주셔서 너무 좋습다 한번구매해서 읽어 보시길 추천 합니다 저는 강력 추천입니다 지금 잘 읽고 있습니다
168226997,진보를 위한 주식투자,10,https://sarak.yes24.com/review/21946475,주식투자에 관한 내용을 쉽게 알려주는 것 같습니다. 내용도 재미 있습니다. 주식투자에 관한 내용을 쉽게 알려주는 것 같습니다. 내용도 재미 있습니다.주식투자에 관한 내용을 쉽게 알려주는 것 같습니다. 내용도 재미 있습니다.주식투자에 관한 내용을 쉽게 알려주는 것 같습니다. 내용도 재미 있습니다.
168226997,진보도 부자되자.,10,https://sarak.yes24.com/review/21945956,"이끌어 주신 이광수 대표님, 감사합니다! 부는 부끄러운게 아니다. 돈을 쫓는 것은 부끄러운 것이 아니다. 노후를 위해 후대를 위해서도 필수다. 곳간에서 인심난다는 옛 속담이 있듯이 사람이 너그럽고 여유있게 타인을 대하기 위해서도 필수다."
168226997,진보를 위한 주식투자,10,https://sarak.yes24.com/review/21944373,"저자는 차트나 급등주를 쫓는 투기를 경계합니다.

대신 국가 경제의 구조, 기업의 투명성, 그리고 거시 경제의 흐름을 읽으라고 강조합니다.

기업의 기술력(로봇/AI)과 시장의 흐름(밸류업 정책)을 분석하는 태도가 바로 이 책이 지향하는 방식입니다.

우리나라의 자산이 부동산에 지나치게 쏠려 있는 점을 비판

아이들을 위한 미래 자금을 단순히 저축이나 부동산에만 묶어두는 것이 아니라, 함께 성장할 수 있는 우량한 기업에 투자하는 '공부하는 부모'의 자세를 독려합니다."
168226997,나는 주주가 되었다,10,https://sarak.yes24.com/review/21935363,"그는 증권 회사 애널리스트 출신으로 지금은 주식, 부동산 독립 리서치 회사 <광수네 복덕방>을 운영하고 있다. 주식에 대해 관심이 없었던 탓에 처음에는 그가 말하는 코리아 디스카운트, 지배 구조 개선, 상법 개정 같은 이야기들이 어렵게만 느껴져 귀에 잘 들어오지 않았다. 하지만 반복해서 듣다 보니 조금씩 이해가 되기 시작했고, 주주 권리를 높여 투명성을 회복하겠다는 정책들이 실현된다면 우리 시장도 가능성이 있겠다는 확신이 들었다.

그렇게 다시 주주가 되었다. 종목에 대해 잘은 몰랐지만 안전하게 우량주로 시작하자는 마음이었고, 다행히 선택이 틀리지 않아 현재 꽤 높은 수익률을 올리고 있다.

수익이 나니 기쁘면서도 한편으론 여전히 주식에 대해 모르는 게 많다는 생각이 들었다. 그래서 이광수 대표의 책 《진보를 위한 주식투자》 를 읽기 시작했다. 다른 사람들도 마찬가지였는지 출간되자마자 베스트셀러에 오를 만큼 큰 관심을 받고 있다.

이 책이 말하는 '진보'는 정치적인 의미가 아니다. 단어 뜻 그대로 멈춰 있지 않고 더 나은 미래를 향해 나아가는 것을 말한다. 저자는 투자라는 것이 반드시 성공을 보장하지는 않지만, 우리의 미래를 조금이라도 낫게 만들기 위해 꼭 필요하다고 강조한다.

1-2장에서는 왜 지금 한국 시장에 다시 주목해야 하는지를

3장에서는 투자자가 가져야 할 기본적인 방법과 심리적인 중심잡기를 다룬다.

4장에 이르면 개인의 참여가 어떻게 기업과 사회를 바꾸는지에 대한 이야기로 확장된다.

책을 통해 배운 가장 큰 수확은 '감정을 다스리는 법'이다. 시장을 읽는 법도 중요하지만, 조급함을 버리고 원칙을 지키는 것이 얼마나 어려운지 새삼 깨달았다. 주식이 오르면 오르는 대로, 떨어지면 떨어지는 대로 마음은 흔들리기 마련이다. 조금의 손실도 내지 않겠다는 조바심과 최대의 이익을 내겠다는 욕심이 때때로 눈을 흐리게 한다.

불투명한 미래가 두렵다고 해서 아무것도 하지 않으면 아무 일도 일어나지 않는다. 여전히 주식에 대해 배울 것이 많지만, 막연한 두려움 대신 하나씩 배워가는 즐거움으로 임해보려 한다. 조급해하지 않고 나만의 원칙을 세워가는 것, 그것이 이 책이 내게 준 가장 큰 가르침이다."
168226997,진보를위한주식투자,10,https://sarak.yes24.com/review/21933841,모두가 잘사는 대한민국은 가능할까? 이제 읽기 시작했지만 조금이나마 답을 찾아 나가길.. 읽기 쉽게 써져 있어서 금방 다 읽을수 있을거 같아요 눈이 침침한 50대인데도 글자 크기가 작지 않아 좋아요 어떤 내용이 펼쳐질지 궁금해서 얼른 읽고 싶어요
168226997,진보를 위한 주식투자,10,https://sarak.yes24.com/review/21933257,주식에 대해 조금 더 관심을 가졌더라면.... 연일 상승 곡선을 이어가는 한국 주식 시장을 목도하면서 늦게나마 열심히 따라가 보고자 집어든 책. 주식 기본 원리에서 시작해서 일정 정도 실전 투자 전략까지 담아냈다는 데 기대를 가진다. 주식 투자를 위해 좋은 기업을 고르는 것에서부터 주식 시장에서의 변동을 이해할 수 있는 여러 가지 요소들에 대해서 기본적인 입문서 역할은 충분한 듯싶다.
168226997,명작은 이런것,10,https://sarak.yes24.com/review/21932464,"1장은 주식시장을 바라보는 저자의 생각, 2장은 현재 국장에 대한 저자의 의견, 3장은 입문/초보자를 위한 상식적은 툴, 4장은 마무리 의견 이것이 진보라면 미국 주식시장은 온통 진보주의자들이 판을 치고 있는 셈이다. ""회사의 주인은 창업자나 경영인도 아닌 주주이다."" 이 자본주의의 기본 상식을 말하고 실현하는데 왜 이리 오래 걸리는 것인가?"
168226997,지금 시대에 필요한 책,10,https://sarak.yes24.com/review/21925872,지인에게 선물해준 책인데 엄청 좋아하더라구요. 요즘 가장 중요한 투자 중 한가지로 안하는사람이 없을 정도라서 지인에게 추천해준 책이에요.(저는 아직 안 읽었지만...) 지인이 몹시 만족하고 좋아해주었습니다. 꼭 정독하고 주식에 뛰어들도록 히겠습니다.^^
168226997,나를 위한 책 진보여 영원하라~,10,https://sarak.yes24.com/review/21904648,느린 투자자에게 도움을 많이 주는 책입니다 서민들이 자본가로 거듭나길 간절히 기원합니다 나는 절대 욕망으로 헛되이 주식을 하지않고 내 삶의 질을 높여가며. 행복하게 가족들과 살고싶다 내인생의 반은 곧 시작의 거름길이다. 나는 잘 하고 있다
168226997,다운로드 받자마자 읽고 있습니다.,10,https://sarak.yes24.com/review/21896718,다운로드 받자마자 읽고 있습니다. 정말 이시기에 필요한 정보를 다른시각에서 알려주시는 것 같아 눈에 쏙쏙 들어옵니다. 모든 국민이 주주가 되어 같이 잘 살아 갈 수 있기를 바라는 광수님의 마음이 잘 느껴집니다. 마지막장까지 잘 읽겠습니다.
